id,sentiment
"339_1",0.44640418887138367
"11898_1",0.4725452959537506
"9282_4",0.47511976957321167
"2303_4",0.46913835406303406
"10199_1",0.3410857319831848
"11660_10",0.4774702191352844
"714_4",0.48735159635543823
"9283_9",0.5113600492477417
"2972_2",0.4881304204463959
"9060_7",0.546516478061676
"3562_8",0.4753773510456085
"11064_8",0.5224512219429016
"4190_10",0.5051788687705994
"12472_10",0.5285177826881409
"2942_1",0.5124449729919434
"9560_9",0.4842256009578705
"2692_4",0.4511241018772125
"12057_1",0.40570664405822754
"11197_2",0.45960018038749695
"5827_4",0.5696978569030762
"4752_1",0.390441358089447
"8114_3",0.45527076721191406
"5643_7",0.538977324962616
"9127_2",0.48762694001197815
"10540_10",0.47697189450263977
"7342_2",0.43572795391082764
"4651_4",0.4408389627933502
"8798_1",0.41119256615638733
"5973_3",0.4526764750480652
"8314_2",0.4702402949333191
"7856_1",0.48897936940193176
"1255_4",0.5347511172294617
"9615_8",0.4244820177555084
"7261_4",0.5028076171875
"9700_9",0.5843137502670288
"5938_10",0.5782577395439148
"970_7",0.504665732383728
"7715_8",0.5226856470108032
"4643_2",0.4490276575088501
"7069_1",0.4335700273513794
"8600_10",0.5209798216819763
"10275_3",0.5404259562492371
"9519_1",0.4357297718524933
"8861_10",0.5348756313323975
"8558_4",0.47045281529426575
"7495_4",0.5021166801452637
"4727_10",0.5236983895301819
"9647_8",0.49951204657554626
"7192_3",0.5185474157333374
"8772_8",0.5466185808181763
"1198_4",0.43848469853401184
"4249_7",0.5089400410652161
"6816_2",0.48186400532722473
"10243_9",0.5228278636932373
"8365_1",0.470829576253891
"2529_10",0.5229644775390625
"2538_10",0.5085247159004211
"5946_1",0.48329219222068787
"6716_8",0.5507762432098389
"2633_7",0.5646607875823975
"10513_1",0.4060477614402771
"4847_1",0.4990465044975281
"2552_10",0.5142378807067871
"7166_9",0.5236936807632446
"398_8",0.5624902844429016
"6925_4",0.43150630593299866
"9873_9",0.48529449105262756
"3598_4",0.48886412382125854
"5996_3",0.45959967374801636
"4024_10",0.5253262519836426
"3184_10",0.5583871603012085
"3801_2",0.4771896302700043
"1722_10",0.5748594403266907
"9344_1",0.4272933602333069
"2874_2",0.4712962508201599
"2914_4",0.45183807611465454
"9643_3",0.45586106181144714
"1756_10",0.5225712060928345
"2781_1",0.4557340741157532
"3559_1",0.4193100333213806
"6250_1",0.45101118087768555
"10960_9",0.5587659478187561
"565_8",0.5207017660140991
"8749_9",0.49227553606033325
"11273_4",0.49546098709106445
"6933_4",0.44518721103668213
"7295_1",0.4933921694755554
"12267_1",0.38633763790130615
"9844_4",0.421322762966156
"1949_3",0.46287402510643005
"10048_1",0.4645398259162903
"7242_2",0.40739113092422485
"1722_2",0.41688716411590576
"9869_1",0.4053795337677002
"609_1",0.49901720881462097
"9383_7",0.4296495318412781
"6593_4",0.48595133423805237
"3284_10",0.5076230764389038
"6190_1",0.504365861415863
"8305_10",0.5120524168014526
"20_1",0.48382219672203064
"10037_1",0.4743131101131439
"1751_10",0.5493664741516113
"6821_7",0.496019572019577
"4780_10",0.5160217881202698
"1290_10",0.5268179178237915
"10777_2",0.46191638708114624
"3450_1",0.4075683355331421
"747_3",0.4607228636741638
"9262_10",0.6031481623649597
"7206_10",0.5614896416664124
"3700_4",0.4949687421321869
"2953_4",0.494110643863678
"6828_8",0.5052759051322937
"10831_7",0.49727222323417664
"5014_1",0.38183605670928955
"11679_10",0.5086694359779358
"3476_9",0.5092629194259644
"12052_8",0.48367804288864136
"8635_3",0.4652513265609741
"6475_10",0.5240355730056763
"8531_2",0.48336413502693176
"9018_7",0.39956557750701904
"1492_9",0.5080649256706238
"10993_10",0.5520027279853821
"1896_2",0.4016073942184448
"8241_1",0.42055031657218933
"3568_8",0.43332505226135254
"9424_9",0.5133844614028931
"3791_1",0.446394681930542
"2117_10",0.5890183448791504
"4679_8",0.5678918957710266
"1217_7",0.5942270755767822
"7969_3",0.47794973850250244
"2271_10",0.5756266117095947
"5772_9",0.5180363059043884
"1347_8",0.5746159553527832
"11800_1",0.3837295472621918
"8820_10",0.5061861872673035
"10014_7",0.5236733555793762
"9864_8",0.40962886810302734
"6926_4",0.4852445423603058
"1842_10",0.6065043210983276
"756_7",0.5268974900245667
"7657_10",0.5574047565460205
"12416_7",0.4582725465297699
"833_7",0.4520777463912964
"8746_10",0.5291941165924072
"6374_10",0.5483840703964233
"24_10",0.543371856212616
"5133_10",0.4208974838256836
"2937_1",0.5328913927078247
"9845_8",0.4247567355632782
"6236_7",0.4906013011932373
"8525_7",0.5294541716575623
"10398_10",0.5325724482536316
"6555_7",0.49918729066848755
"5873_3",0.5603842735290527
"12235_8",0.5132306218147278
"8972_2",0.40791836380958557
"6313_1",0.48004433512687683
"3277_1",0.46761003136634827
"9661_10",0.4623567461967468
"11759_4",0.48636171221733093
"7960_2",0.5241212844848633
"2710_7",0.543163537979126
"3152_1",0.47955378890037537
"3186_8",0.596449613571167
"6180_2",0.47719618678092957
"3303_1",0.42205876111984253
"250_1",0.4253287613391876
"8902_1",0.4111309051513672
"7964_9",0.543302595615387
"78_1",0.43265289068222046
"9162_9",0.5023041367530823
"11868_8",0.5021936893463135
"8522_8",0.5064134001731873
"8517_8",0.48677119612693787
"12341_4",0.48445674777030945
"3300_1",0.44737789034843445
"2961_10",0.5081899762153625
"11309_10",0.5466544032096863
"381_10",0.5206674933433533
"6537_10",0.5097852349281311
"4623_10",0.4612385034561157
"12425_10",0.488486111164093
"817_7",0.4951702952384949
"1853_3",0.5278945565223694
"3586_10",0.5299955010414124
"6148_9",0.5147098302841187
"5020_10",0.5293551087379456
"6486_10",0.5410100817680359
"560_8",0.5490895509719849
"11210_3",0.49713027477264404
"4714_1",0.3632807731628418
"7175_7",0.49794289469718933
"10289_9",0.5357054471969604
"2497_2",0.4961707592010498
"6359_3",0.520402193069458
"4905_3",0.4681757092475891
"4701_10",0.5614668726921082
"292_10",0.5442095398902893
"4010_9",0.49546775221824646
"1591_2",0.5084068179130554
"619_10",0.4901965260505676
"8563_1",0.32949310541152954
"488_4",0.5451509952545166
"3148_10",0.5413541793823242
"2046_4",0.4565945267677307
"11560_8",0.5430777668952942
"8694_7",0.5314937233924866
"11041_10",0.578830897808075
"6159_8",0.4784802496433258
"10205_1",0.4167390465736389
"7840_9",0.5239472389221191
"3298_10",0.5542548298835754
"2854_7",0.5085281729698181
"3521_8",0.4960770905017853
"8317_2",0.4376698434352875
"10564_7",0.5105890035629272
"7951_3",0.456665962934494
"9834_8",0.5286200642585754
"4809_9",0.5712913274765015
"4675_1",0.4599367380142212
"9493_10",0.4011697471141815
"7841_4",0.4087936580181122
"8076_10",0.5074319839477539
"3242_8",0.590367317199707
"11666_3",0.3793804347515106
"9341_2",0.43985670804977417
"10384_1",0.38328972458839417
"1558_9",0.5113005638122559
"9790_10",0.5004906058311462
"12149_2",0.4666368067264557
"11533_4",0.3872967064380646
"4438_3",0.5125781297683716
"11177_4",0.3930772840976715
"8657_7",0.5515239834785461
"4485_4",0.5472671389579773
"1313_3",0.5155439972877502
"7383_10",0.6249004602432251
"11875_8",0.5365913510322571
"9838_7",0.5429275631904602
"33_3",0.4580737352371216
"5747_1",0.4808897078037262
"1420_8",0.5266034603118896
"7292_9",0.5372574329376221
"5218_7",0.4774087965488434
"3359_9",0.5125793218612671
"10947_8",0.5295693874359131
"219_1",0.4387401044368744
"6374_3",0.4389287233352661
"9686_10",0.5012798309326172
"6757_10",0.507667601108551
"1003_8",0.5103511810302734
"9313_9",0.48435285687446594
"6175_10",0.5389639139175415
"5391_7",0.5199744701385498
"1085_1",0.4746030271053314
"9054_1",0.42670273780822754
"8543_10",0.5081303119659424
"686_8",0.4149068295955658
"6959_3",0.4945843517780304
"11014_4",0.49681225419044495
"9204_8",0.5331463813781738
"9029_7",0.47926443815231323
"10441_9",0.5488550066947937
"5245_10",0.5326864719390869
"1480_7",0.5278961658477783
"6426_3",0.40672650933265686
"1700_1",0.43287020921707153
"2783_10",0.5205687880516052
"6152_8",0.4715763032436371
"12282_10",0.5593515634536743
"2948_4",0.48667973279953003
"11974_2",0.46835753321647644
"5944_7",0.5151467323303223
"9370_8",0.5539076924324036
"711_10",0.4367111623287201
"6169_8",0.49865660071372986
"12329_1",0.4508788585662842
"4904_1",0.44698768854141235
"2070_3",0.5226714611053467
"25_3",0.3884350657463074
"1819_4",0.4462718069553375
"8642_10",0.5257620215415955
"11504_10",0.4896523654460907
"10193_7",0.5942270755767822
"8917_4",0.4309922754764557
"9380_2",0.5520032048225403
"10048_8",0.4564517140388489
"7288_9",0.4775262773036957
"8128_4",0.4270724058151245
"7800_3",0.4691649079322815
"5852_1",0.3254302144050598
"8027_1",0.4190150797367096
"10317_1",0.3866101801395416
"10280_8",0.5174055099487305
"3959_10",0.5453096628189087
"6115_10",0.5935353636741638
"6078_8",0.519536018371582
"12273_9",0.5203403234481812
"1497_10",0.51325923204422
"2969_9",0.5656275153160095
"2577_1",0.4636586904525757
"4519_1",0.4166855812072754
"8596_4",0.48909878730773926
"254_3",0.40677523612976074
"7005_8",0.4984073340892792
"5426_10",0.5054535269737244
"965_9",0.4937325119972229
"2044_4",0.4925864040851593
"9006_3",0.4862719774246216
"11462_10",0.5333620309829712
"4990_7",0.5061079263687134
"163_7",0.46296426653862
"3134_3",0.5387567281723022
"2922_4",0.47438159584999084
"5777_1",0.46454599499702454
"6340_7",0.5463408827781677
"7896_1",0.4419614374637604
"2321_8",0.5788112878799438
"2187_1",0.47889232635498047
"1831_9",0.5287873148918152
"9321_10",0.4776884615421295
"9970_10",0.5081799030303955
"2978_4",0.5221588015556335
"7491_3",0.44647863507270813
"2491_10",0.4773104786872864
"749_1",0.48906368017196655
"4751_2",0.4386017918586731
"3276_1",0.39236927032470703
"10889_9",0.5309821963310242
"5887_1",0.4613359272480011
"8806_9",0.5013719201087952
"8569_2",0.43703657388687134
"3209_10",0.5396226048469543
"7139_10",0.41377824544906616
"5052_3",0.5263696312904358
"5773_3",0.44063377380371094
"1663_9",0.5351006388664246
"3575_7",0.4496442973613739
"12017_1",0.4530669152736664
"12460_8",0.5614978671073914
"7925_2",0.40474802255630493
"1643_10",0.5137673020362854
"4537_1",0.39766350388526917
"10651_3",0.44447097182273865
"12075_10",0.5226817727088928
"4823_1",0.5302121043205261
"5392_7",0.47220349311828613
"5436_9",0.5541601181030273
"3088_8",0.5719492435455322
"6607_9",0.5117181539535522
"7648_1",0.48621827363967896
"1073_8",0.5445061326026917
"4587_8",0.5013576149940491
"9463_10",0.5012461543083191
"11962_1",0.4467635452747345
"8718_4",0.5283817648887634
"7781_10",0.548508882522583
"11495_2",0.5606796145439148
"2772_4",0.5057416558265686
"4029_1",0.4172764718532562
"2080_10",0.514193594455719
"6250_9",0.5864381790161133
"2985_9",0.5049454569816589
"2935_7",0.5028598308563232
"7900_1",0.363589882850647
"2433_8",0.5933321714401245
"12366_1",0.37987983226776123
"10910_2",0.517735481262207
"5265_3",0.47768110036849976
"9603_10",0.4827860891819
"11989_3",0.42517760396003723
"2929_4",0.49521327018737793
"1796_1",0.4334690570831299
"10659_2",0.4950483739376068
"4978_9",0.42530542612075806
"11823_8",0.5615659356117249
"1732_8",0.5054400563240051
"1103_4",0.47688522934913635
"8958_1",0.36060410737991333
"8607_4",0.514528751373291
"5820_9",0.5884202718734741
"8885_3",0.43827196955680847
"3718_10",0.49378731846809387
"3822_1",0.4293941557407379
"9886_10",0.5189562439918518
"9806_10",0.5752303004264832
"10009_10",0.5158194899559021
"5979_2",0.45005443692207336
"11937_3",0.48159363865852356
"4776_8",0.5344325304031372
"9009_7",0.47542983293533325
"8094_7",0.5316035747528076
"828_3",0.4730788469314575
"3318_1",0.43435460329055786
"3558_4",0.47414013743400574
"7967_8",0.5015572309494019
"5275_7",0.5319589376449585
"5130_1",0.44318801164627075
"1327_9",0.5127966403961182
"11526_8",0.3660410940647125
"32_10",0.509657084941864
"10697_1",0.4617960751056671
"9966_1",0.3935009837150574
"3132_1",0.4981819987297058
"967_2",0.4734380543231964
"6483_10",0.4973691403865814
"698_10",0.5037771463394165
"7848_2",0.4364384412765503
"9349_1",0.4874117970466614
"10532_9",0.5259351134300232
"11819_2",0.4209255576133728
"6812_1",0.4804322123527527
"5401_1",0.35654526948928833
"3528_1",0.4146875739097595
"12239_1",0.3984229564666748
"1479_4",0.4601134955883026
"2732_4",0.5053755044937134
"6806_10",0.5057079792022705
"2119_9",0.5632121562957764
"8565_9",0.4872744381427765
"1914_8",0.5289050340652466
"4835_1",0.41611742973327637
"1029_2",0.4021871089935303
"9228_4",0.42199623584747314
"2391_2",0.47642451524734497
"9674_9",0.5614896416664124
"9404_9",0.5126785635948181
"5987_1",0.45612645149230957
"9237_8",0.5025128722190857
"9879_2",0.4571610689163208
"1370_10",0.46974971890449524
"10662_1",0.4769768714904785
"6937_7",0.5018401145935059
"6355_9",0.49018624424934387
"3784_4",0.5020125508308411
"9136_10",0.49558353424072266
"9557_4",0.48525238037109375
"12013_7",0.5741669535636902
"1114_4",0.42834344506263733
"6890_10",0.5595910549163818
"3238_8",0.5073874592781067
"1790_10",0.5201202630996704
"4277_8",0.4087103605270386
"2257_4",0.5268468260765076
"7677_10",0.5203235745429993
"1618_4",0.48534393310546875
"7314_1",0.5320501327514648
"10332_1",0.43601369857788086
"7746_2",0.5689098834991455
"9303_3",0.3990210294723511
"12321_9",0.5026750564575195
"10341_2",0.48106908798217773
"7745_9",0.5308824181556702
"11104_7",0.530501663684845
"10855_1",0.43481016159057617
"10300_1",0.44187644124031067
"2037_2",0.4451151490211487
"7754_9",0.5317112803459167
"9503_10",0.56691575050354
"396_7",0.5136452317237854
"583_2",0.48250100016593933
"4469_3",0.4587866961956024
"11038_1",0.40842461585998535
"2285_4",0.5002687573432922
"5069_8",0.4473421275615692
"8736_8",0.5292437672615051
"9486_3",0.4761039614677429
"11669_10",0.4685114622116089
"8598_1",0.5280318856239319
"1344_3",0.47783419489860535
"11789_3",0.4179421663284302
"9605_2",0.4730985164642334
"10122_2",0.4983748197555542
"3752_10",0.481869101524353
"3864_4",0.4200729727745056
"10505_7",0.5065528750419617
"3822_8",0.50638347864151
"8146_4",0.4861341714859009
"11114_8",0.509431004524231
"7847_2",0.5334565043449402
"10300_10",0.563927173614502
"7021_10",0.5068112015724182
"8_9",0.46840906143188477
"7199_2",0.4455430805683136
"9392_9",0.4924239218235016
"8234_7",0.5246025919914246
"12328_7",0.5042988657951355
"9918_9",0.5371909737586975
"10066_7",0.4275318384170532
"5482_2",0.45541325211524963
"6914_4",0.455099493265152
"4665_7",0.4418782591819763
"613_4",0.44814008474349976
"577_8",0.4497455954551697
"12490_4",0.48797330260276794
"8637_3",0.48022696375846863
"11815_4",0.5268220901489258
"9490_10",0.5297738909721375
"4388_3",0.3940727114677429
"11778_10",0.498832106590271
"4988_10",0.5684122443199158
"6590_3",0.5061142444610596
"4761_7",0.5489262342453003
"8828_4",0.5139095187187195
"10382_3",0.441488116979599
"3321_1",0.41948065161705017
"2550_10",0.4621318280696869
"12104_1",0.48023638129234314
"6431_1",0.39112919569015503
"8829_8",0.4758845567703247
"858_7",0.4295942485332489
"197_1",0.46287262439727783
"3599_7",0.4940231144428253
"10808_2",0.4487077593803406
"12050_4",0.4294905662536621
"6348_1",0.3718295991420746
"11051_8",0.5714490413665771
"11216_4",0.43864113092422485
"8360_3",0.4648902714252472
"9570_2",0.4853455722332001
"8040_4",0.508979320526123
"3664_8",0.5119833946228027
"10003_8",0.5710549354553223
"3763_7",0.5055176615715027
"9692_9",0.44107016921043396
"4503_1",0.453216552734375
"10985_2",0.4972320795059204
"121_4",0.47732123732566833
"5651_10",0.5379689335823059
"9416_3",0.40529942512512207
"9128_8",0.5749198198318481
"8955_8",0.5199223756790161
"8787_4",0.5275202393531799
"1622_9",0.5024858117103577
"762_3",0.48142072558403015
"6915_2",0.4447687566280365
"8998_4",0.515265941619873
"8200_10",0.4079275131225586
"1878_8",0.5218713879585266
"5969_10",0.5690338015556335
"8000_3",0.46431562304496765
"8161_10",0.6058404445648193
"9805_4",0.4671110510826111
"3815_10",0.44025635719299316
"3783_3",0.5015398263931274
"4924_10",0.503960371017456
"7952_1",0.41717496514320374
"4060_8",0.559902012348175
"775_1",0.3517374098300934
"696_10",0.521851122379303
"8751_10",0.4017149806022644
"6073_10",0.5025454759597778
"9982_1",0.4855382740497589
"3706_10",0.47764116525650024
"5996_8",0.5203284025192261
"3107_10",0.519199013710022
"8913_8",0.4986626207828522
"8982_9",0.5226085186004639
"8938_3",0.4893971383571625
"3008_3",0.4283006489276886
"3787_2",0.4165410101413727
"6146_9",0.5018643140792847
"5664_1",0.46060416102409363
"2408_3",0.4923951327800751
"6153_2",0.4565477967262268
"7023_7",0.5436121225357056
"2571_3",0.35676223039627075
"6808_4",0.48926377296447754
"6425_9",0.5350558161735535
"11139_4",0.4739443361759186
"320_7",0.5091089606285095
"3098_1",0.4440343677997589
"5369_10",0.48093700408935547
"480_3",0.4850565791130066
"7884_9",0.5032830238342285
"5247_1",0.3787088692188263
"3192_2",0.4165754020214081
"12127_1",0.4069802761077881
"1237_7",0.5058355331420898
"612_3",0.5063686370849609
"6016_7",0.5618317723274231
"10490_1",0.4029853940010071
"5180_8",0.5065538883209229
"3122_4",0.5342078804969788
"2845_8",0.5600211024284363
"9000_8",0.5594437718391418
"448_2",0.4829345941543579
"1207_10",0.5260183215141296
"11989_8",0.5223321914672852
"11102_9",0.5161036252975464
"1761_1",0.3988388180732727
"9815_3",0.3675384521484375
"12023_1",0.4989420473575592
"9901_10",0.5277883410453796
"11740_2",0.4936474859714508
"4702_10",0.5340823531150818
"4885_3",0.4000251889228821
"0_2",0.5002818703651428
"2273_2",0.48274439573287964
"11340_8",0.5169172883033752
"12012_4",0.4513965845108032
"10534_10",0.45414620637893677
"8424_2",0.49932214617729187
"8716_3",0.4938146471977234
"7154_10",0.49703675508499146
"5001_1",0.4669026732444763
"6511_3",0.4515649974346161
"3308_7",0.5145332217216492
"2720_2",0.4181536138057709
"1183_10",0.5498692989349365
"12387_2",0.4434836804866791
"6580_2",0.478039026260376
"4431_9",0.5223100185394287
"11828_7",0.45872530341148376
"6737_10",0.5475929379463196
"7505_4",0.47057002782821655
"4798_2",0.5157244205474854
"4773_1",0.4300103485584259
"6719_3",0.41829922795295715
"6475_3",0.4789268374443054
"11733_3",0.483546644449234
"9360_7",0.566438615322113
"5571_1",0.3462156653404236
"10316_10",0.5101398825645447
"5068_3",0.4269658923149109
"11188_8",0.5003655552864075
"7291_3",0.49019289016723633
"6233_3",0.4703834056854248
"11710_1",0.4180850684642792
"3780_7",0.5087730288505554
"3210_10",0.6030515432357788
"2885_3",0.4502410292625427
"2912_4",0.48288965225219727
"3320_4",0.41903701424598694
"11275_4",0.5203444361686707
"8406_1",0.407776415348053
"8275_10",0.5042451024055481
"4862_9",0.514194130897522
"11817_2",0.43296152353286743
"302_10",0.5085851550102234
"11341_1",0.5152661204338074
"4626_1",0.3880929946899414
"1030_2",0.4803365170955658
"4799_8",0.5704659223556519
"4845_1",0.40420931577682495
"3458_1",0.4628135561943054
"9535_9",0.5795412063598633
"6553_10",0.5690546035766602
"486_4",0.4957554042339325
"11162_7",0.5002894401550293
"7689_7",0.5153898000717163
"12058_1",0.42365777492523193
"3740_1",0.4287521243095398
"11656_8",0.4803578555583954
"9795_1",0.46741989254951477
"1947_1",0.42876410484313965
"1468_1",0.44744300842285156
"4158_10",0.5460163354873657
"5876_1",0.44176802039146423
"12084_4",0.4901345372200012
"5434_7",0.4798656702041626
"7984_9",0.5429769158363342
"2217_8",0.5228574275970459
"2300_4",0.443560928106308
"8707_7",0.44318538904190063
"3345_10",0.5083214044570923
"7375_8",0.5136903524398804
"1150_2",0.37185174226760864
"8557_10",0.5563130378723145
"5590_8",0.5566328763961792
"5270_1",0.41600435972213745
"10339_4",0.49352067708969116
"6789_3",0.47117993235588074
"4289_1",0.511735200881958
"693_4",0.5132724046707153
"326_1",0.4600815176963806
"9786_8",0.5264104008674622
"6610_10",0.5188382267951965
"11350_9",0.523601770401001
"10907_1",0.5073665380477905
"3285_8",0.49636566638946533
"10964_4",0.3721148371696472
"5411_1",0.45569106936454773
"6188_10",0.5174926519393921
"7110_3",0.4152846038341522
"7355_8",0.48563483357429504
"12116_1",0.46683642268180847
"1187_1",0.34585216641426086
"12167_7",0.5112977623939514
"5530_9",0.5015043616294861
"2829_10",0.4844765365123749
"9549_4",0.42060837149620056
"8805_10",0.5469216704368591
"10265_3",0.4516238570213318
"5227_3",0.3547453284263611
"8693_10",0.47861769795417786
"6331_10",0.5048048496246338
"9079_4",0.4799395501613617
"7200_1",0.4598972797393799
"9322_10",0.5520225763320923
"2899_4",0.3621114492416382
"6478_10",0.5252142548561096
"4659_1",0.4114573299884796
"6755_1",0.48353129625320435
"10385_10",0.48183760046958923
"11861_1",0.392360657453537
"5483_10",0.5838460922241211
"4012_10",0.5224297046661377
"7146_9",0.5032726526260376
"3782_9",0.5011045932769775
"12181_4",0.4075048565864563
"10663_10",0.5147458910942078
"4712_1",0.45767226815223694
"11071_10",0.48817723989486694
"11171_3",0.49801871180534363
"9043_10",0.5978115797042847
"9912_10",0.4922674596309662
"7306_9",0.5432612895965576
"12382_9",0.556666910648346
"11654_9",0.5076718926429749
"8848_1",0.3733571767807007
"4076_3",0.5111963748931885
"8248_3",0.4856833815574646
"10011_1",0.4409140944480896
"11769_1",0.46661850810050964
"4164_9",0.5318686962127686
"1831_1",0.4064057469367981
"4164_1",0.4510108232498169
"318_3",0.3728850781917572
"7221_10",0.5144690871238708
"10912_8",0.5430580377578735
"1321_4",0.48526614904403687
"7712_7",0.5158200263977051
"2680_4",0.48551878333091736
"8374_1",0.43963027000427246
"995_7",0.48861226439476013
"2009_1",0.4066420793533325
"3905_9",0.5043491721153259
"3348_3",0.44170325994491577
"6466_1",0.4413216710090637
"11900_10",0.5174824595451355
"1634_7",0.5112635493278503
"8245_4",0.42567622661590576
"8561_1",0.4239864945411682
"2072_2",0.5166913270950317
"12060_10",0.5559796690940857
"8178_3",0.5018439888954163
"8778_1",0.48465386033058167
"10489_8",0.5896932482719421
"10118_8",0.5790395736694336
"3470_8",0.5317186713218689
"8014_4",0.5682511329650879
"582_10",0.4770950675010681
"8984_8",0.48854440450668335
"9085_8",0.4935286045074463
"8894_2",0.5258052349090576
"3762_2",0.40933936834335327
"3815_2",0.4172210395336151
"5903_9",0.523542582988739
"8907_10",0.5170364379882812
"6140_7",0.4880831241607666
"9279_4",0.5090314149856567
"2948_9",0.5528302788734436
"10588_10",0.5721059441566467
"8239_1",0.46700137853622437
"6986_2",0.38343995809555054
"5308_3",0.43041306734085083
"11984_8",0.4950389564037323
"9984_4",0.48686254024505615
"11803_8",0.5382253527641296
"2925_10",0.5498144030570984
"11396_10",0.5107292532920837
"8998_7",0.5254191756248474
"4511_7",0.560267448425293
"5780_2",0.5153408050537109
"9838_4",0.4840628504753113
"422_10",0.5657865405082703
"11389_10",0.5014883875846863
"8511_3",0.4556735157966614
"2089_10",0.5642579197883606
"5818_3",0.45857933163642883
"566_9",0.5479636788368225
"452_10",0.5711284875869751
"4451_9",0.525267481803894
"6105_1",0.48457324504852295
"2158_10",0.3764122426509857
"10395_2",0.5137322545051575
"11291_3",0.4419235289096832
"2408_8",0.4716862738132477
"3698_9",0.4432748556137085
"6060_2",0.4020799398422241
"9509_10",0.5280485153198242
"7136_10",0.5654733180999756
"5557_10",0.6081136465072632
"7155_2",0.36464446783065796
"11421_10",0.49620679020881653
"3620_4",0.5012814402580261
"2176_4",0.5296869874000549
"8970_1",0.47565555572509766
"11186_10",0.5195403695106506
"9604_3",0.4315047860145569
"6047_10",0.5050151944160461
"4487_9",0.5079582333564758
"11880_3",0.43845319747924805
"2650_2",0.5117218494415283
"5279_1",0.4740680456161499
"9289_1",0.4573042392730713
"11673_10",0.5592379570007324
"6890_2",0.5043013691902161
"2668_10",0.5234324932098389
"942_1",0.4186466336250305
"264_1",0.47013717889785767
"10157_1",0.4146697223186493
"791_10",0.5174222588539124
"11434_9",0.5052934288978577
"5630_2",0.5215356945991516
"9392_1",0.34442439675331116
"12471_3",0.5194840431213379
"8593_9",0.49210503697395325
"10333_10",0.466023713350296
"9146_8",0.4757075309753418
"5404_7",0.5304234027862549
"7662_9",0.5108034610748291
"11068_1",0.40874814987182617
"4460_2",0.49216464161872864
"5002_10",0.5509390830993652
"9269_9",0.5134164094924927
"1639_10",0.5530888438224792
"9045_1",0.4936795234680176
"9944_8",0.5241062045097351
"4091_4",0.45840349793434143
"6889_4",0.496467649936676
"71_9",0.5894350409507751
"10173_8",0.5816620588302612
"2513_8",0.5090070962905884
"7507_1",0.42085012793540955
"1235_2",0.5037174224853516
"3325_1",0.5268063545227051
"4146_7",0.5136010646820068
"7286_8",0.47593003511428833
"4096_1",0.44309186935424805
"3897_7",0.5094247460365295
"11240_10",0.5666176676750183
"4109_1",0.42092472314834595
"9566_4",0.45683255791664124
"2038_8",0.48716774582862854
"6985_7",0.5096875429153442
"6967_9",0.5357226133346558
"11020_10",0.49371182918548584
"3291_1",0.48350948095321655
"9763_3",0.47622156143188477
"1943_7",0.47014540433883667
"7599_7",0.4997960925102234
"8158_8",0.5017688274383545
"4140_3",0.5015605688095093
"11840_2",0.3800177574157715
"9675_1",0.46313533186912537
"10878_1",0.36875119805336
"10760_1",0.4955359995365143
"260_1",0.446395605802536
"8188_10",0.5038371086120605
"3260_1",0.4216127097606659
"6172_9",0.5218242406845093
"10021_3",0.5337721109390259
"7784_10",0.5027256608009338
"4066_1",0.4295498728752136
"12325_10",0.4544738829135895
"9894_8",0.5727569460868835
"1242_1",0.4549332857131958
"2059_1",0.43432724475860596
"10686_7",0.4918507933616638
"8110_2",0.4435249865055084
"8398_7",0.5700563788414001
"6096_9",0.4653930068016052
"9422_3",0.41000092029571533
"2919_4",0.5166870951652527
"10248_1",0.3833468556404114
"7480_1",0.47829484939575195
"3248_8",0.5686983466148376
"10264_2",0.4733274579048157
"7401_10",0.4897332191467285
"10528_1",0.4081904888153076
"7623_8",0.4098550081253052
"3968_2",0.4940835237503052
"10918_4",0.5225474834442139
"5146_7",0.532605767250061
"12466_4",0.4462428689002991
"10395_10",0.4794588088989258
"3862_8",0.5333837270736694
"2247_1",0.4483456015586853
"2979_9",0.5599105954170227
"3271_9",0.49193552136421204
"5225_1",0.39872992038726807
"5662_1",0.47310328483581543
"12087_3",0.4973653256893158
"10765_10",0.5948383808135986
"1256_4",0.4798896312713623
"2057_1",0.4146641492843628
"2610_7",0.5072720646858215
"2065_2",0.41672393679618835
"4410_3",0.4624904990196228
"6847_10",0.5324276685714722
"1927_1",0.4900246858596802
"4201_9",0.47995084524154663
"2578_8",0.541498064994812
"74_10",0.5576682686805725
"8324_10",0.5889253616333008
"4762_8",0.5415984988212585
"10612_3",0.4695504605770111
"11353_10",0.4975486397743225
"10709_8",0.528366208076477
"3978_7",0.467296302318573
"954_4",0.4725428521633148
"2493_10",0.4998306930065155
"8293_7",0.5030309557914734
"9454_1",0.5155214667320251
"8982_1",0.47869881987571716
"5201_3",0.4916619658470154
"9758_1",0.3901720941066742
"5999_8",0.5466950535774231
"11000_1",0.3949364721775055
"647_1",0.4532296657562256
"7345_9",0.5146727561950684
"5105_3",0.3508375287055969
"9488_4",0.48687803745269775
"11810_10",0.5481301546096802
"5343_8",0.48906493186950684
"1671_7",0.5541750192642212
"6414_2",0.4213186502456665
"3749_8",0.49371522665023804
"2310_2",0.39765465259552
"8460_2",0.3923588693141937
"12305_1",0.4265352487564087
"11672_1",0.36090075969696045
"11726_10",0.5075633525848389
"11659_2",0.5010688900947571
"8684_2",0.43606820702552795
