id,sentiment
"12229_9",0.982697069644928
"6076_2",0.06514233350753784
"8529_2",0.06757009029388428
"4686_1",0.04539462924003601
"8174_9",0.9947348833084106
"7395_4",0.3916286528110504
"1803_10",0.9906293749809265
"2508_1",0.010036289691925049
"452_2",0.010502099990844727
"8830_4",0.3858709931373596
"3240_4",0.8828268051147461
"578_2",0.11005100607872009
"3093_2",0.03579622507095337
"9543_1",0.03144153952598572
"9065_4",0.08925101161003113
"534_4",0.7017830610275269
"9762_2",0.3002330958843231
"3037_1",0.06112149357795715
"4632_7",0.8374663591384888
"5064_8",0.6057838201522827
"9962_10",0.9431217908859253
"9340_10",0.8499661684036255
"5881_1",0.03260892629623413
"4642_10",0.9841710329055786
"5293_4",0.37007126212120056
"6721_1",0.11500552296638489
"9869_7",0.9681124687194824
"7070_10",0.9835254549980164
"12486_9",0.9929155111312866
"4943_9",0.9217998385429382
"7939_10",0.9177179336547852
"5786_3",0.029282718896865845
"10357_7",0.14619922637939453
"7147_10",0.9840385317802429
"8627_10",0.94289231300354
"3370_1",0.28656089305877686
"4117_10",0.9842169284820557
"8178_7",0.9812953472137451
"968_8",0.9926461577415466
"5931_8",0.9804222583770752
"6459_2",0.008373647928237915
"2480_3",0.13247346878051758
"5511_10",0.6679340600967407
"7554_2",0.03633221983909607
"9276_8",0.9715299606323242
"140_2",0.08330115675926208
"2776_10",0.9311392307281494
"3690_1",0.9298869967460632
"6369_2",0.6811726689338684
"7438_10",0.9957545399665833
"872_9",0.8871586322784424
"2389_2",0.4775915741920471
"2882_3",0.13834795355796814
"10404_9",0.9357221126556396
"5790_4",0.2831629812717438
"2382_7",0.9905338287353516
"7798_1",0.05868571996688843
"272_1",0.01260751485824585
"298_1",0.02249777317047119
"11414_7",0.7730065584182739
"9255_4",0.8041349649429321
"5914_4",0.14755311608314514
"2974_7",0.9810365438461304
"6739_7",0.9447271823883057
"1229_7",0.7978280782699585
"2268_10",0.9013911485671997
"2352_7",0.8188852071762085
"9329_10",0.9744088649749756
"11380_10",0.9746889472007751
"215_4",0.06963437795639038
"9915_2",0.037548184394836426
"541_1",0.026734471321105957
"10975_2",0.12967589497566223
"6946_9",0.8899409770965576
"3286_7",0.9389420747756958
"7482_10",0.9824416637420654
"48_4",0.9474219083786011
"10046_4",0.4991985857486725
"6295_1",0.03156724572181702
"6417_4",0.07870838046073914
"2401_4",0.037533730268478394
"8608_1",0.15991351008415222
"3500_8",0.10791134834289551
"11903_3",0.21062642335891724
"4012_2",0.44842827320098877
"11415_4",0.8515819311141968
"5835_4",0.03420001268386841
"9039_4",0.06060311198234558
"6526_1",0.12743398547172546
"6379_8",0.9815475940704346
"6136_10",0.7800731658935547
"6094_4",0.1604384183883667
"11608_9",0.9346117377281189
"3745_3",0.07018110156059265
"10694_1",0.051580727100372314
"3222_10",0.9877992868423462
"3394_4",0.12404537200927734
"7790_10",0.9608672261238098
"2982_10",0.9900832176208496
"12253_3",0.9834293127059937
"5900_1",0.42546510696411133
"3398_4",0.3887096345424652
"10038_7",0.05706635117530823
"1520_8",0.6283925771713257
"11756_2",0.037541091442108154
"6228_1",0.010882169008255005
"6226_7",0.9840994477272034
"4377_10",0.29797300696372986
"9730_1",0.017909377813339233
"11088_4",0.956539511680603
"7867_10",0.9879933595657349
"5072_1",0.4959505498409271
"7935_3",0.04422226548194885
"4536_3",0.381866455078125
"6989_2",0.032216280698776245
"8101_8",0.9864060282707214
"3364_7",0.7940597534179688
"7862_1",0.013055533170700073
"8562_2",0.0416809618473053
"9783_9",0.9717496633529663
"7272_1",0.050711631774902344
"1025_3",0.2555895447731018
"9432_7",0.9909709692001343
"4153_8",0.9948833584785461
"8528_1",0.006159871816635132
"8427_4",0.6098732352256775
"5417_1",0.023125797510147095
"6575_1",0.3586326241493225
"10041_8",0.9826062321662903
"7589_4",0.343919575214386
"10391_9",0.2517746686935425
"1400_7",0.9193386435508728
"9428_2",0.1664641797542572
"7106_3",0.024292081594467163
"5695_10",0.9767810702323914
"6430_10",0.8834575414657593
"11722_4",0.12705883383750916
"11328_1",0.005858004093170166
"9020_3",0.0966481864452362
"183_10",0.9877935647964478
"6674_10",0.9824167490005493
"5495_10",0.8903225660324097
"2237_7",0.6107039451599121
"11943_7",0.9795856475830078
"5872_10",0.9757651090621948
"5043_9",0.5259528756141663
"3869_1",0.08183833956718445
"5113_4",0.8860477209091187
"4671_3",0.010058820247650146
"9220_4",0.884581446647644
"7330_1",0.008029013872146606
"5344_3",0.0747787356376648
"11965_1",0.033005207777023315
"7620_9",0.9111111164093018
"7044_10",0.7883046865463257
"6296_10",0.9912281036376953
"8204_1",0.01795545220375061
"7661_9",0.23326313495635986
"11708_2",0.044114381074905396
"2415_7",0.6460064649581909
"7840_4",0.014200180768966675
"2628_10",0.9876402020454407
"4633_3",0.027206063270568848
"7320_2",0.019202321767807007
"11755_1",0.02322518825531006
"2589_2",0.7141348123550415
"5044_10",0.9945639371871948
"5189_1",0.01642027497291565
"7926_7",0.9533510208129883
"2454_10",0.9742625951766968
"3368_1",0.014621734619140625
"12223_7",0.9599364995956421
"7348_1",0.008002310991287231
"12007_8",0.9185642004013062
"5501_7",0.9180948734283447
"4025_8",0.9870193004608154
"6447_10",0.919865608215332
"5438_3",0.010751694440841675
"7910_10",0.9690788984298706
"377_1",0.04798051714897156
"409_8",0.9949532747268677
"2150_9",0.9658265113830566
"11986_2",0.1249721348285675
"2544_2",0.3255354166030884
"5141_10",0.9953986406326294
"8305_3",0.9108041524887085
"8329_10",0.9445419311523438
"2333_8",0.9209868907928467
"5171_4",0.027289658784866333
"5412_10",0.9859108924865723
"1081_10",0.9404188394546509
"10773_7",0.9259505867958069
"1969_10",0.9785671830177307
"8276_10",0.944290041923523
"1244_1",0.5503591299057007
"7113_2",0.6075840592384338
"9535_2",0.13621386885643005
"4627_7",0.9837696552276611
"10757_4",0.10429874062538147
"10091_10",0.44196203351020813
"5211_10",0.7710611820220947
"7510_7",0.15636712312698364
"11674_10",0.9900898933410645
"5299_8",0.9890419840812683
"3515_8",0.7169287800788879
"10143_3",0.05340653657913208
"2274_10",0.7803174257278442
"2372_3",0.8551954030990601
"3116_8",0.7819106578826904
"7340_3",0.01640993356704712
"1394_9",0.9829894304275513
"2047_9",0.9069300293922424
"8587_2",0.9442866444587708
"11579_10",0.9293904304504395
"942_10",0.9928548336029053
"9355_4",0.35309267044067383
"8812_10",0.8755553960800171
"4732_2",0.01905384659767151
"3180_10",0.8150408267974854
"310_9",0.8991813659667969
"3980_8",0.9775713086128235
"6923_2",0.25331926345825195
"2424_9",0.5983650088310242
"1092_4",0.056506216526031494
"9238_7",0.7759016752243042
"2382_2",0.007161527872085571
"3579_1",0.1430564522743225
"6801_8",0.9298044443130493
"3768_8",0.9901750683784485
"11717_10",0.8996556997299194
"10001_9",0.8680527806282043
"355_10",0.9524583220481873
"8896_1",0.13763967156410217
"9772_1",0.18045225739479065
"7624_10",0.23940813541412354
"1102_3",0.015975207090377808
"10949_9",0.987135648727417
"1269_10",0.8897700309753418
"11768_4",0.23417115211486816
"5555_4",0.08037617802619934
"2233_9",0.4014759659767151
"6567_8",0.9669287204742432
"12130_8",0.9658167362213135
"8587_7",0.9912888407707214
"10973_1",0.09556099772453308
"3863_10",0.9928056001663208
"9220_8",0.12919273972511292
"7579_10",0.98970627784729
"4411_10",0.94398033618927
"2093_8",0.9889577627182007
"10883_10",0.9834411144256592
"3583_3",0.25040483474731445
"1396_8",0.785368800163269
"1930_3",0.03660386800765991
"8779_1",0.6664632558822632
"12478_9",0.9871482253074646
"176_9",0.8767703175544739
"11733_10",0.8187098503112793
"11368_1",0.007020682096481323
"4077_8",0.9629087448120117
"11056_7",0.9318503141403198
"5567_3",0.04201143980026245
"8549_3",0.5045780539512634
"9743_1",0.20801079273223877
"6916_9",0.9921736717224121
"6147_1",0.991254448890686
"7820_7",0.9439747333526611
"1352_7",0.9301278591156006
"5337_10",0.9877852201461792
"12285_3",0.033150821924209595
"8992_2",0.18117406964302063
"4644_2",0.030565083026885986
"9793_10",0.40669938921928406
"2359_10",0.3708655834197998
"2137_9",0.9605227708816528
"10559_3",0.517679750919342
"2679_3",0.03439691662788391
"10010_2",0.40452027320861816
"11987_10",0.7146040797233582
"8824_10",0.9868240356445312
"11418_7",0.9414593577384949
"2423_9",0.9687463045120239
"1576_7",0.8063363432884216
"7947_4",0.3137279748916626
"1714_10",0.7551772594451904
"6006_8",0.9795314073562622
"939_8",0.9392381906509399
"3755_4",0.2333657145500183
"3213_3",0.04084521532058716
"164_2",0.22216302156448364
"1123_10",0.8878227472305298
"7397_7",0.48709821701049805
"822_1",0.00538519024848938
"5631_2",0.01729610562324524
"10464_10",0.9465643167495728
"11397_10",0.98206627368927
"10679_3",0.029285162687301636
"8205_1",0.01660555601119995
"6947_10",0.7196356654167175
"2000_1",0.005552440881729126
"4075_7",0.9620143175125122
"1388_8",0.7610101699829102
"446_1",0.0937090516090393
"1063_2",0.00795552134513855
"6030_3",0.13012149930000305
"5613_2",0.01946774125099182
"8759_3",0.9013223052024841
"12169_1",0.06807872653007507
"5111_4",0.26587772369384766
"2891_4",0.17951029539108276
"827_1",0.3484521508216858
"6229_8",0.48120570182800293
"2212_4",0.0663699209690094
"4788_9",0.8664286136627197
"8859_1",0.012149423360824585
"9798_10",0.9210140705108643
"9763_9",0.22202986478805542
"3889_7",0.8156653642654419
"3275_8",0.09232056140899658
"5106_10",0.9773029088973999
"7576_10",0.9620665311813354
"9405_3",0.04035639762878418
"7108_1",0.05192673206329346
"9794_10",0.9682385921478271
"2653_10",0.9902923107147217
"10545_10",0.8924572467803955
"12306_10",0.4275651276111603
"4696_2",0.02797570824623108
"7982_10",0.9946773052215576
"11066_3",0.7974400520324707
"10034_1",0.05177071690559387
"6035_3",0.05782732367515564
"9518_9",0.5992214679718018
"1266_8",0.9084229469299316
"11336_9",0.8083659410476685
"4159_10",0.8945474624633789
"9375_8",0.8636733293533325
"5204_1",0.010471343994140625
"3360_10",0.9657650589942932
"5659_1",0.4705705940723419
"8839_4",0.45530107617378235
"4529_7",0.707985520362854
"3283_2",0.3772519826889038
"5376_7",0.3480066657066345
"5379_8",0.9964095950126648
"5266_4",0.09779274463653564
"7463_9",0.9667605757713318
"3595_1",0.09898269176483154
"3141_10",0.773192286491394
"9986_2",0.2071855664253235
"4279_1",0.14213189482688904
"1427_4",0.42436063289642334
"8357_10",0.9069602489471436
"715_4",0.23299726843833923
"8482_9",0.9711927771568298
"3091_10",0.9135074019432068
"5735_7",0.4908028244972229
"3100_4",0.03094276785850525
"11447_8",0.8140449523925781
"4577_1",0.14505845308303833
"10287_10",0.7576055526733398
"3384_3",0.011394351720809937
"3820_9",0.8021838665008545
"8883_3",0.064576655626297
"11279_10",0.9723329544067383
"3093_8",0.97381591796875
"10465_3",0.02118438482284546
"4423_10",0.9813590049743652
"601_3",0.03348982334136963
"1902_10",0.9921203851699829
"1509_8",0.7808294296264648
"3019_9",0.9647471308708191
"11994_9",0.9618591070175171
"4246_2",0.3860626220703125
"842_10",0.9955769777297974
"4917_8",0.9384270906448364
"68_1",0.24258312582969666
"6613_2",0.0412011444568634
"7230_10",0.9728806018829346
"6183_4",0.27667611837387085
"338_10",0.9396971464157104
"6182_8",0.9912622570991516
"2409_1",0.01356777548789978
"9965_8",0.9937633275985718
"1336_10",0.967041015625
"4456_2",0.017497390508651733
"12437_8",0.9921666383743286
"8437_10",0.9301044344902039
"409_4",0.1776440143585205
"2303_10",0.7190542817115784
"2144_9",0.7161720991134644
"2302_8",0.9711670279502869
"385_9",0.8617614507675171
"3617_8",0.9907726049423218
"5450_7",0.6526622772216797
"6882_4",0.025944918394088745
"2980_4",0.8786705136299133
"9828_4",0.049726009368896484
"10745_8",0.9690179824829102
"3478_1",0.0033831894397735596
"2167_2",0.08839806914329529
"5562_2",0.01094067096710205
"8771_7",0.4352871775627136
"8372_10",0.9897817373275757
"10749_8",0.933424174785614
"7394_10",0.969761073589325
"3711_7",0.9915633201599121
"5375_1",0.05292147397994995
"7881_7",0.9385581016540527
"7023_2",0.014333188533782959
"206_10",0.9814558625221252
"4760_9",0.9814010858535767
"12026_1",0.013500362634658813
"12182_10",0.8760700225830078
"1821_8",0.9873498678207397
"10828_1",0.05496165156364441
"2446_10",0.8916059732437134
"5327_10",0.9434843063354492
"5727_3",0.021019816398620605
"11460_4",0.5935180187225342
"6484_10",0.9765514135360718
"3555_4",0.10817232728004456
"10641_8",0.9888150691986084
"650_3",0.29211392998695374
"1467_10",0.9382630586624146
"7651_3",0.017887353897094727
"11459_4",0.41804084181785583
"9255_10",0.728132426738739
"7888_10",0.959058403968811
"4118_2",0.0465262234210968
"2540_9",0.5009427070617676
"2152_7",0.980033278465271
"2614_10",0.5582854151725769
"2892_10",0.9134750366210938
"3878_1",0.010267198085784912
"273_10",0.978538990020752
"5565_10",0.9337512254714966
"444_10",0.9463934898376465
"11062_10",0.8929928541183472
"5184_1",0.04694530367851257
"12140_3",0.08717873692512512
"3254_8",0.8879043459892273
"11537_7",0.45003727078437805
"7606_10",0.9089018106460571
"6120_2",0.024612843990325928
"7416_10",0.8862115740776062
"10759_3",0.9167375564575195
"12255_9",0.991133987903595
"1114_10",0.907974362373352
"6827_8",0.8615185618400574
"10246_2",0.04101255536079407
"204_9",0.9778221845626831
"5816_10",0.9864329099655151
"2693_9",0.8148266077041626
"2578_2",0.021247565746307373
"4958_3",0.18532103300094604
"7873_10",0.8874601125717163
"8795_2",0.1583593487739563
"1431_3",0.008239507675170898
"11635_7",0.04539531469345093
"1327_3",0.02969267964363098
"10813_7",0.7469096183776855
"9764_4",0.6027271151542664
"5861_8",0.4692268669605255
"8995_3",0.052442461252212524
"2243_1",0.015469849109649658
"11708_7",0.8532772064208984
"1998_2",0.031073808670043945
"11887_8",0.9812543988227844
"4836_10",0.38002532720565796
"1603_4",0.8665791749954224
"9860_4",0.6597511768341064
"1728_1",0.07491877675056458
"12108_1",0.3089246153831482
"9756_4",0.8725347518920898
"1325_3",0.9147449135780334
"5174_1",0.07459762692451477
"9917_2",0.0648287832736969
"6101_1",0.7199311256408691
"2010_10",0.9794483184814453
"1132_8",0.4971151053905487
"8516_1",0.11347982287406921
"3563_1",0.05305710434913635
"2362_10",0.977288007736206
"10971_1",0.2723785638809204
"8672_9",0.9603519439697266
"2863_2",0.01297837495803833
"2750_1",0.04766809940338135
"8599_4",0.06546545028686523
"12115_7",0.6239150166511536
"4921_2",0.006876915693283081
"2975_2",0.012109756469726562
"4245_8",0.9890991449356079
"10778_10",0.9844751358032227
"7816_7",0.7410959601402283
"9131_1",0.37449347972869873
"5541_3",0.009267687797546387
"7956_1",0.18569493293762207
"780_3",0.0740460455417633
"1052_10",0.9882940053939819
"6842_8",0.9807693362236023
"8279_10",0.9936739206314087
"9653_3",0.05594897270202637
"3025_1",0.023133516311645508
"1174_1",0.12206405401229858
"1039_10",0.8776892423629761
"4609_10",0.9920834302902222
"2150_1",0.17338263988494873
"6289_7",0.12384259700775146
"2963_2",0.007662475109100342
"8801_1",0.08746987581253052
"5196_7",0.9912188053131104
"5723_2",0.024829000234603882
"10530_10",0.9812759160995483
"9473_1",0.008808135986328125
"3355_3",0.01248052716255188
"5388_3",0.3517943024635315
"12102_2",0.013439059257507324
"11038_10",0.8893269896507263
"9672_1",0.10107338428497314
"6875_8",0.8439537286758423
"4754_8",0.12436535954475403
"6814_3",0.9354987144470215
"8937_3",0.20498326420783997
"7077_4",0.9618867039680481
"1782_1",0.009406417608261108
"631_4",0.5708320140838623
"7876_1",0.016604721546173096
"74_4",0.06732085347175598
"2846_9",0.537060558795929
"4190_1",0.06607037782669067
"7843_4",0.490813285112381
"7528_7",0.10938769578933716
"2396_8",0.9484977722167969
"790_1",0.005992203950881958
"2020_7",0.9747440814971924
"2526_1",0.018429189920425415
"8104_8",0.9668003916740417
"12372_2",0.035256147384643555
"417_1",0.014491111040115356
"1318_2",0.022182106971740723
"4530_1",0.07533156871795654
"2370_4",0.9890699982643127
"1886_10",0.9778083562850952
"9386_1",0.04924216866493225
"7863_1",0.010895460844039917
"3864_10",0.9937070608139038
"6559_2",0.011065453290939331
"7855_7",0.842138409614563
"1672_1",0.0379805862903595
"8453_2",0.7556977272033691
"8373_3",0.06281974911689758
"9770_10",0.9636985063552856
"12009_1",0.04842078685760498
"2770_3",0.024529457092285156
"4618_7",0.9446899890899658
"9797_10",0.9742032289505005
"6605_1",0.6676493883132935
"10176_1",0.0317806601524353
"8949_10",0.9742807149887085
"5401_7",0.21596482396125793
"3295_7",0.9809699058532715
"4791_1",0.03245493769645691
"4016_1",0.050277769565582275
"4314_10",0.4977149963378906
"2903_1",0.39807069301605225
"3835_9",0.581668496131897
"7532_1",0.12492570281028748
"729_10",0.9532675743103027
"5753_1",0.12522202730178833
"11976_2",0.00878971815109253
"3027_1",0.6599661111831665
"9721_9",0.9868882894515991
"11295_3",0.6107116341590881
"3241_1",0.03166806697845459
"5389_9",0.9589143395423889
"9889_1",0.26643291115760803
"3522_4",0.008499443531036377
"10865_8",0.9876901507377625
"1015_8",0.9231595993041992
"5048_10",0.9661772847175598
"2671_2",0.0167311429977417
"2841_4",0.06249523162841797
"4928_1",0.016766756772994995
"10499_1",0.06611266732215881
"9409_10",0.9732407331466675
"974_10",0.4387021064758301
"11582_7",0.8641803860664368
"9988_10",0.98264479637146
"3463_8",0.8474336266517639
"5194_1",0.9404022693634033
"3377_4",0.157547265291214
"4352_1",0.43216970562934875
"10862_1",0.01756957173347473
"1545_7",0.9389146566390991
"9801_10",0.9939171671867371
"1905_2",0.010556817054748535
"12276_9",0.9606884717941284
"7544_1",0.013910382986068726
"10056_1",0.6041954159736633
"3623_1",0.1333118975162506
"4013_7",0.6762874722480774
"1294_4",0.5822458863258362
"10285_9",0.986168384552002
"7793_10",0.9842683672904968
"3809_9",0.9854651689529419
"4586_3",0.011327117681503296
"7511_1",0.3166108727455139
"10873_4",0.03420397639274597
"4888_8",0.9836562871932983
"4349_10",0.22169852256774902
"1531_3",0.20471322536468506
"8884_3",0.010921210050582886
"7336_3",0.3985251486301422
"9688_10",0.9655616879463196
"7208_1",0.01525503396987915
"4355_8",0.9185295104980469
"6098_2",0.018001466989517212
"9106_10",0.8013652563095093
"6422_1",0.025237828493118286
"2054_9",0.7701934576034546
"550_8",0.9705563187599182
"402_8",0.8327656984329224
"11832_10",0.9955337047576904
"10256_10",0.978983998298645
"6131_1",0.004902571439743042
"11907_4",0.2393641471862793
"4459_4",0.3607853353023529
"8555_7",0.953540563583374
"5079_2",0.013975054025650024
"10304_2",0.0487881600856781
"10489_1",0.006438165903091431
"566_3",0.9572184681892395
"1999_1",0.014506548643112183
"590_1",0.31673842668533325
"11159_1",0.30790477991104126
"10612_9",0.9322705268859863
"10810_2",0.34818035364151
"11658_4",0.32499057054519653
"1950_9",0.9946485757827759
"8977_4",0.30577385425567627
"9040_1",0.03883489966392517
"2891_10",0.3278394937515259
"2966_10",0.9534653425216675
"8665_4",0.30057644844055176
"6600_1",0.01230853796005249
"9308_1",0.7687947750091553
"7870_10",0.973962128162384
"10511_1",0.12099990248680115
"7235_8",0.7028753757476807
"132_9",0.9669857025146484
"1575_8",0.9271254539489746
"3328_8",0.9366447925567627
"3273_1",0.01738607883453369
"9475_4",0.15235403180122375
"10938_7",0.17114433646202087
"8143_7",0.8566123843193054
"9003_10",0.7330155372619629
"9854_10",0.9801605939865112
"9932_2",0.02361154556274414
"1017_7",0.47825387120246887
"4386_9",0.9803614020347595
"1105_3",0.06790900230407715
"7315_7",0.6543225049972534
"37_9",0.9786739349365234
"8409_10",0.9686552286148071
"12118_1",0.23077690601348877
"1665_8",0.9853780269622803
"10284_1",0.03304615616798401
"8922_3",0.05733361840248108
"2524_2",0.4030534029006958
"11205_2",0.017365247011184692
"4676_8",0.9921542406082153
"10479_4",0.0668150782585144
"9849_8",0.9372624158859253
"4841_3",0.967054009437561
"9153_9",0.6182756423950195
"9279_8",0.9101965427398682
"11008_10",0.9769953489303589
"614_10",0.9862484335899353
"167_2",0.04577744007110596
"2041_1",0.010264366865158081
"6509_8",0.8895349502563477
"9832_7",0.5216823220252991
"5939_7",0.23121142387390137
"3267_3",0.040830254554748535
"3555_9",0.5785752534866333
"1668_7",0.8026698231697083
"11048_1",0.05539584159851074
"1856_3",0.02789708971977234
"4426_10",0.9856518507003784
"8457_3",0.8294575214385986
"6603_10",0.973624587059021
"4738_1",0.013890832662582397
"11762_8",0.9682680368423462
"2078_10",0.9826299548149109
"6754_1",0.01740160584449768
"11721_2",0.012237250804901123
"11558_3",0.1784396469593048
"973_10",0.9584002494812012
"814_4",0.010470539331436157
"2102_3",0.00795966386795044
"11394_4",0.9547111988067627
"312_4",0.04707801342010498
"2994_1",0.02957049012184143
"5649_7",0.9766647815704346
"7281_8",0.9631786346435547
"2756_4",0.0130845308303833
"2137_1",0.04282638430595398
"8696_2",0.03453719615936279
"1158_3",0.20699214935302734
"4531_1",0.08079716563224792
"10047_10",0.995652437210083
"683_7",0.5299304127693176
"8645_10",0.9850015640258789
"889_3",0.09034785628318787
"4202_2",0.00512319803237915
"3859_10",0.9272318482398987
"5038_8",0.9942197799682617
"6906_9",0.9556936025619507
"4154_8",0.7200747132301331
"9548_1",0.04545801877975464
"4434_9",0.9472528696060181
"9235_9",0.8728392124176025
"2368_8",0.8382214307785034
"8391_2",0.00859484076499939
"1391_7",0.8237223625183105
"4317_1",0.021535903215408325
"8345_4",0.028358042240142822
"8610_1",0.04301300644874573
"2888_10",0.9858301877975464
"5597_3",0.0672532320022583
"4900_7",0.2430679202079773
"3016_2",0.42946484684944153
"1057_2",0.8272602558135986
"5143_8",0.903082013130188
"6932_2",0.45764556527137756
"7879_10",0.9761024713516235
"9300_3",0.08764925599098206
"12142_2",0.129282146692276
"3426_3",0.05972158908843994
"7977_7",0.07373350858688354
"1573_3",0.4182705283164978
"336_10",0.9729491472244263
"4248_10",0.934306263923645
"9693_7",0.34703493118286133
"7753_4",0.023733198642730713
"2290_10",0.9913435578346252
"9156_8",0.9814265966415405
"5526_4",0.030568838119506836
"3896_8",0.8997551202774048
"8520_7",0.8984858989715576
"3566_4",0.07382157444953918
"6386_7",0.9865415096282959
"4201_1",0.9838972687721252
"372_9",0.8022719621658325
"6768_8",0.958949863910675
"9177_8",0.7915281653404236
"1079_1",0.07076254487037659
"934_10",0.9894952774047852
"11918_2",0.16340520977973938
"4867_4",0.09613090753555298
"12449_8",0.9868698120117188
"7907_10",0.9836701154708862
"4508_3",0.17290905117988586
"1075_2",0.37008005380630493
"11466_8",0.837666392326355
"10935_2",0.07804414629936218
"4826_9",0.19270148873329163
"4814_7",0.9777684807777405
"8676_4",0.329355925321579
"1058_1",0.009283602237701416
"7831_2",0.014457345008850098
"1150_9",0.988752007484436
"5395_1",0.02058541774749756
"5435_7",0.9581611752510071
"1745_1",0.03836345672607422
"11278_4",0.224583238363266
"8629_1",0.10757723450660706
"3145_9",0.9864756464958191
"8108_10",0.9698970317840576
"6377_1",0.11796614527702332
"10298_1",0.07230600714683533
"12265_1",0.016219407320022583
"11930_8",0.9289628267288208
"2511_10",0.9935529232025146
"7955_1",0.03116363286972046
"2335_9",0.9522602558135986
"3194_10",0.9316542148590088
"6724_10",0.5651957988739014
"9406_1",0.38983985781669617
"11369_1",0.05550950765609741
"1972_4",0.01837831735610962
"6900_8",0.942833423614502
"7813_7",0.5544816851615906
"785_7",0.9290493130683899
"6368_3",0.03296443819999695
"2163_1",0.014189690351486206
"11487_8",0.9929418563842773
"4292_7",0.7227177023887634
"7451_4",0.03519564867019653
"11465_2",0.01662999391555786
"7641_8",0.9084579944610596
"8250_8",0.1112934947013855
"4490_1",0.21954014897346497
"10452_1",0.2999592423439026
"7442_3",0.09203046560287476
"3027_9",0.9805958271026611
"235_7",0.9931695461273193
"3750_7",0.7501279711723328
"8700_1",0.02255868911743164
"3584_10",0.832005500793457
"7217_7",0.9339295625686646
"7769_10",0.9866197109222412
"10149_9",0.9482394456863403
"7607_2",0.04915502667427063
"7749_1",0.017831921577453613
"12067_1",0.03645908832550049
"388_10",0.9933739900588989
"6596_1",0.059088051319122314
"10242_2",0.01319807767868042
"3853_1",0.019584208726882935
"5726_4",0.09955859184265137
"9031_9",0.4901619255542755
"1543_7",0.9594957828521729
"1442_8",0.9956774711608887
"6336_10",0.7720651626586914
"5929_4",0.30944597721099854
"3378_3",0.9063419699668884
"183_4",0.13023215532302856
"3518_9",0.9832702875137329
"5870_8",0.8232139348983765
"5053_4",0.08857423067092896
"7330_7",0.5799745321273804
"9553_9",0.4544590413570404
"9552_10",0.9482626914978027
"8515_10",0.39274269342422485
"1666_9",0.9486435651779175
"6661_3",0.07047924399375916
"8721_1",0.011657238006591797
"1368_1",0.018340349197387695
"5076_9",0.3881089687347412
"12353_2",0.1475178599357605
"1099_7",0.9696965217590332
"8669_9",0.8269088268280029
"2564_8",0.9954213500022888
"4369_10",0.9716442823410034
"11951_4",0.05380493402481079
"11384_3",0.922558605670929
"7459_3",0.16313397884368896
"6776_9",0.7049047946929932
"6673_3",0.011885315179824829
"2500_8",0.9614218473434448
"8739_3",0.0251733660697937
"3828_1",0.01334485411643982
"7945_2",0.8165473937988281
"7934_10",0.9886353015899658
"4571_1",0.05218261480331421
"11689_7",0.8581847548484802
"3681_10",0.9694910049438477
"5110_4",0.04374918341636658
"5953_8",0.6843096017837524
"10906_4",0.031798750162124634
"3424_8",0.9842695593833923
"6492_7",0.981041669845581
"10450_1",0.02889159321784973
"4856_8",0.028018057346343994
"12019_1",0.13605523109436035
"1390_8",0.9872010946273804
"6452_4",0.325876384973526
"4916_4",0.6135138869285583
"3979_3",0.025825053453445435
"6023_3",0.21691349148750305
"5762_1",0.027720510959625244
"4176_9",0.9830398559570312
"7194_2",0.018254756927490234
"3143_7",0.8109302520751953
"954_8",0.9887123107910156
"5291_1",0.03546339273452759
"2258_1",0.5154780149459839
"5412_1",0.009724587202072144
"4088_3",0.020771563053131104
"4312_1",0.04410490393638611
"517_1",0.005231320858001709
"5601_1",0.019692450761795044
"288_1",0.38925468921661377
"234_3",0.14460062980651855
"6665_8",0.9731467962265015
"6957_3",0.014105498790740967
"4454_2",0.03320494294166565
"3270_8",0.991876482963562
"4500_3",0.03820979595184326
"7551_1",0.016528666019439697
"9033_4",0.03345847129821777
"2619_10",0.42097753286361694
"10093_10",0.9769586324691772
"5483_2",0.13704317808151245
"8383_1",0.006722062826156616
"11683_1",0.04300379753112793
"10649_1",0.01637902855873108
"181_3",0.30228376388549805
"3668_2",0.03201878070831299
"3769_1",0.13128969073295593
"11519_3",0.06858953833580017
"5716_10",0.8457956910133362
"10918_8",0.9618314504623413
"3103_1",0.006026208400726318
"7210_10",0.9671741127967834
"2515_8",0.742259681224823
"8424_9",0.535810649394989
"1404_10",0.9802365303039551
"3158_10",0.9474453926086426
"4996_2",0.04071894288063049
"5493_3",0.09140089154243469
"8540_9",0.8874184489250183
"8960_8",0.9918420314788818
"11274_3",0.024134278297424316
"11067_10",0.9778357744216919
"3335_2",0.2190539836883545
"6578_4",0.01639080047607422
"916_10",0.9741989374160767
"3844_1",0.03430575132369995
"7108_8",0.1015673577785492
"565_2",0.8147591948509216
"11622_3",0.24746200442314148
"10700_1",0.0038343071937561035
"10483_1",0.5291675329208374
"8951_9",0.31804007291793823
"6326_8",0.9333732724189758
"3035_8",0.9574431777000427
"2292_10",0.9636341333389282
"11013_4",0.03329670429229736
"10618_1",0.12408447265625
"11544_1",0.030087441205978394
"7550_10",0.8981684446334839
"289_8",0.9804427623748779
"6571_10",0.9260216355323792
"6056_10",0.7053525447845459
"10814_1",0.012843132019042969
"9377_1",0.011139750480651855
"1577_8",0.5669880509376526
